longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,
76.83291625976568,28.42206208365299,8.428683941019699e-06
76.83291625976568,28.435663550240605,2.207054967584554e-05
76.83291625976568,28.44926501682822,1.9972560039605014e-05
76.83291625976568,28.46286648341584,2.9363536668824963e-06
76.83291625976568,28.476467950003453,
76.83291625976568,28.49006941659107,
76.83291625976568,28.503670883178685,3.11198782583233e-05
76.83291625976568,28.5172723497663,1.5352530681411736e-05
76.83291625976568,28.53087381635392,
76.83291625976568,28.544475282941534,
76.83291625976568,28.55807674952915,1.4230399756343104e-05
76.83291625976568,28.57167821611677,-1.1957982678723056e-05
76.83291625976568,28.585279682704385,1.747374699334614e-05
76.83291625976568,28.598881149292,1.9055692973779514e-05
76.83291625976568,28.61248261587961,5.0620474212337285e-05
76.83291625976568,28.62608408246723,1.2134043572586961e-05
76.83291625976568,28.63968554905485,2.9810153137077577e-05
76.83291625976568,28.653287015642466,1.941948357853107e-05
76.83291625976568,28.66688848223008,1.3933056834503077e-05
76.83291625976568,28.68048994881769,2.0454197510844097e-05
76.83291625976568,28.69409141540531,5.384587439039024e-06
76.83291625976568,28.707692881992926,1.992159695873852e-06
76.83291625976568,28.721294348580543,
76.83291625976568,28.73489581516816,
76.83291625976568,28.74849728175577,3.217772609787062e-05
76.83291625976568,28.76209874834339,4.390196409076452e-05
76.83291625976568,28.775700214931007,-1.8594564110685496e-08
76.83291625976568,28.789301681518623,0.00028054253198206425
76.83291625976568,28.80290314810624,2.4461394787067547e-05
76.83291625976568,28.81650461469385,4.324279507272877e-05
76.83291625976568,28.83010608128147,8.806242476566695e-06
76.83291625976568,28.843707547869087,1.1822815082496163e-07
76.83291625976568,28.857309014456703,3.855940667563118e-05
76.83291625976568,28.87091048104432,
76.83291625976568,28.884511947631932,4.0085898945108056e-05
76.84631625976569,28.408460617065373,4.450855340110138e-05
76.84631625976569,28.42206208365299,3.305993595859036e-05
76.84631625976569,28.435663550240605,2.5886296498356387e-05
76.84631625976569,28.44926501682822,3.4265882277395576e-05
76.84631625976569,28.46286648341584,2.6018971766461618e-05
76.84631625976569,28.476467950003453,1.936761873366777e-05
76.84631625976569,28.49006941659107,1.663928742345888e-05
76.84631625976569,28.503670883178685,1.2941396562382579e-05
76.84631625976569,28.5172723497663,
76.84631625976569,28.53087381635392,1.4793498849030584e-05
76.84631625976569,28.544475282941534,
76.84631625976569,28.55807674952915,
76.84631625976569,28.57167821611677,3.0131073799566366e-05
76.84631625976569,28.585279682704385,0.00010746591578936204
76.84631625976569,28.598881149292,
76.84631625976569,28.61248261587961,1.9236358639318496e-06
76.84631625976569,28.62608408246723,2.7899821361643262e-05
76.84631625976569,28.63968554905485,5.2106883231317624e-05
76.84631625976569,28.653287015642466,2.9558894311776385e-05
76.84631625976569,28.66688848223008,2.163101999030914e-05
76.84631625976569,28.68048994881769,-1.0085161193273962e-05
76.84631625976569,28.69409141540531,6.459632913902169e-06
76.84631625976569,28.707692881992926,1.3260891137178987e-05
76.84631625976569,28.721294348580543,1.2965412679477595e-05
76.84631625976569,28.73489581516816,4.308141797082499e-05
76.84631625976569,28.74849728175577,
76.84631625976569,28.76209874834339,1.3365442100621294e-05
76.84631625976569,28.775700214931007,1.3382231372816022e-05
76.84631625976569,28.789301681518623,8.437149517703801e-06
76.84631625976569,28.80290314810624,1.2588364370458294e-05
76.84631625976569,28.81650461469385,3.77874175683246e-06
76.84631625976569,28.83010608128147,2.552386104071047e-05
76.84631625976569,28.843707547869087,6.723216756654438e-06
76.84631625976569,28.857309014456703,1.5500950212299358e-06
76.84631625976569,28.87091048104432,2.0093273633392528e-05
76.84631625976569,28.884511947631932,1.1420111150073353e-05
76.85971625976569,28.408460617065373,3.3238418950531923e-07
76.85971625976569,28.42206208365299,9.707496246846858e-06
76.85971625976569,28.435663550240605,2.2662661649519578e-05
76.85971625976569,28.44926501682822,
76.85971625976569,28.46286648341584,1.7470754755777307e-05
76.85971625976569,28.476467950003453,
76.85971625976569,28.49006941659107,2.8915665097883902e-05
76.85971625976569,28.503670883178685,1.1691488907672465e-05
76.85971625976569,28.5172723497663,2.4150820536306128e-05
76.85971625976569,28.53087381635392,1.3193704944569618e-05
76.85971625976569,28.544475282941534,
76.85971625976569,28.55807674952915,1.1981177522102371e-05
76.85971625976569,28.57167821611677,1.98698526219232e-05
76.85971625976569,28.585279682704385,9.05128035810776e-06
76.85971625976569,28.598881149292,2.1917030608165078e-05
76.85971625976569,28.61248261587961,
76.85971625976569,28.62608408246723,2.9868022465961985e-05
76.85971625976569,28.63968554905485,4.891845946985995e-06
76.85971625976569,28.653287015642466,7.393053238047287e-06
76.85971625976569,28.66688848223008,2.0883109755232e-05
76.85971625976569,28.68048994881769,1.2763103768520523e-05
76.85971625976569,28.69409141540531,
76.85971625976569,28.707692881992926,1.4890120837662835e-05
76.85971625976569,28.721294348580543,1.2380934094835538e-05
76.85971625976569,28.73489581516816,8.156568219419569e-05
76.85971625976569,28.74849728175577,
76.85971625976569,28.76209874834339,-3.745102367247455e-05
76.85971625976569,28.775700214931007,2.6477373467059806e-05
76.85971625976569,28.789301681518623,1.3065703569736797e-05
76.85971625976569,28.80290314810624,
76.85971625976569,28.81650461469385,8.151773727149703e-06
76.85971625976569,28.83010608128147,
76.85971625976569,28.843707547869087,1.4797094991081394e-05
76.85971625976569,28.857309014456703,4.333689958002651e-06
76.85971625976569,28.87091048104432,1.9758381313295104e-05
76.85971625976569,28.884511947631932,
76.8731162597657,28.408460617065373,2.1849371478310786e-05
76.8731162597657,28.42206208365299,8.08313961897511e-06
76.8731162597657,28.435663550240605,3.171942080371082e-05
76.8731162597657,28.44926501682822,8.008379154489376e-06
76.8731162597657,28.46286648341584,1.5828883988433518e-05
76.8731162597657,28.476467950003453,
76.8731162597657,28.49006941659107,
76.8731162597657,28.503670883178685,1.3235229744168464e-05
76.8731162597657,28.5172723497663,
76.8731162597657,28.53087381635392,8.873666229192168e-05
76.8731162597657,28.544475282941534,4.258831268089125e-06
76.8731162597657,28.55807674952915,7.47442527426756e-06
76.8731162597657,28.57167821611677,4.244177398504689e-05
76.8731162597657,28.585279682704385,1.7793347069527954e-05
76.8731162597657,28.598881149292,9.556910299579613e-06
76.8731162597657,28.61248261587961,1.3717837646254338e-05
76.8731162597657,28.62608408246723,
76.8731162597657,28.63968554905485,1.9594861441873945e-05
76.8731162597657,28.653287015642466,-1.650729973334819e-05
76.8731162597657,28.66688848223008,1.3495769053406548e-05
76.8731162597657,28.68048994881769,
76.8731162597657,28.69409141540531,2.5804905817494728e-05
76.8731162597657,28.707692881992926,1.2360693290247582e-05
76.8731162597657,28.721294348580543,-1.339404934697086e-05
76.8731162597657,28.73489581516816,-1.8928842564491788e-06
76.8731162597657,28.74849728175577,2.132367080776021e-05
76.8731162597657,28.76209874834339,7.1501040110888425e-06
76.8731162597657,28.775700214931007,
76.8731162597657,28.789301681518623,1.9043967768084258e-05
76.8731162597657,28.80290314810624,2.0111956473556347e-05
76.8731162597657,28.81650461469385,1.3878812751499936e-05
76.8731162597657,28.83010608128147,5.199849965720205e-06
76.8731162597657,28.843707547869087,1.5827255992917344e-05
76.8731162597657,28.857309014456703,
76.8731162597657,28.87091048104432,
